address,category,id,lat,lng,location,name,originalId,polarity,subCategory,details,reviews
"5 Impasse Marteau, Paris, France",restaurant,309942,48.901506,2.359858,Paris,Rosso Caffe,,,,http://tour-pedia.org/api/getPlaceDetails?id=309942,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=309942
"42 Rue Mathis, Paris, France",restaurant,309943,48.891337,2.372808,Paris,So'Fast,,,,http://tour-pedia.org/api/getPlaceDetails?id=309943,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=309943
"19 Rue de la Chapelle, Paris, France",restaurant,309944,48.8917,2.359655,Paris,Le Bergerac,,,,http://tour-pedia.org/api/getPlaceDetails?id=309944,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=309944
"10 Avenue de la Porte d'Aubervilliers, Paris, France",restaurant,309945,48.899333,2.371256,Paris,Bonjour Tout le Monde,,,,http://tour-pedia.org/api/getPlaceDetails?id=309945,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=309945
"00002 Place Pierre Mac Orlan, Paris, France",restaurant,309946,48.895259,2.362306,Paris,La Palmeraie,,,,http://tour-pedia.org/api/getPlaceDetails?id=309946,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=309946
"48 Rue Curial, Paris, France",restaurant,309947,48.892569,2.372869,Paris,Gouraya (Le),,,,http://tour-pedia.org/api/getPlaceDetails?id=309947,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=309947
"3 Place Hébert, Paris, France",restaurant,309948,48.893022,2.363396,Paris,Alice et Bruno,,,,http://tour-pedia.org/api/getPlaceDetails?id=309948,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=309948
"73 Rue Curial, Paris, France",restaurant,309949,48.894706,2.374038,Paris,Curdis Sarl,,,,http://tour-pedia.org/api/getPlaceDetails?id=309949,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=309949
"5 Place Pierre Mac Orlan, Paris, France",restaurant,309950,48.895561,2.362447,Paris,Oceane Distribution,,,,http://tour-pedia.org/api/getPlaceDetails?id=309950,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=309950
"215 Rue de Crimée, Paris, France",restaurant,309951,48.892152,2.374873,Paris,Aux Sports,,,,http://tour-pedia.org/api/getPlaceDetails?id=309951,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=309951
"11 Rue l'Olive, Paris, France",restaurant,309952,48.891318,2.361385,Paris,Le Paradis de la Crepe,,,,http://tour-pedia.org/api/getPlaceDetails?id=309952,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=309952
"1 Rue de la Madone, Paris, France",restaurant,309953,48.892161,2.361082,Paris,Supermarché de la Madone,,,,http://tour-pedia.org/api/getPlaceDetails?id=309953,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=309953
"189 Rue Aubervilliers, Paris, France",restaurant,309954,48.897001,2.369549,Paris,l'esplanade,,,,http://tour-pedia.org/api/getPlaceDetails?id=309954,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=309954
"98 Rue Ourcq, Paris, France",restaurant,309955,48.893811,2.373399,Paris,L'Ecluse Cafe,,,,http://tour-pedia.org/api/getPlaceDetails?id=309955,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=309955
"23 Rue de la Chapelle, Paris, France",restaurant,309956,48.89198,2.359645,Paris,Le paname,,,,http://tour-pedia.org/api/getPlaceDetails?id=309956,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=309956
"34 Rue Curial, Paris, France",restaurant,309957,48.891419,2.372374,Paris,Sushi Live,,,,http://tour-pedia.org/api/getPlaceDetails?id=309957,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=309957
"38 Avenue Victor Hugo, Paris, France",restaurant,309958,48.901574,2.370308,Paris,Bristol,,,,http://tour-pedia.org/api/getPlaceDetails?id=309958,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=309958
"245 Rue de Crimée, Paris, France",restaurant,309959,48.895219,2.371779,Paris,Le Cristal,,,,http://tour-pedia.org/api/getPlaceDetails?id=309959,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=309959
"16 Rue Labois-Rouillon, Paris, France",restaurant,309960,48.893687,2.371981,Paris,Toussaint Jean-Pierre,,,,http://tour-pedia.org/api/getPlaceDetails?id=309960,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=309960
"Avenue Victor Hugo, Paris, France",restaurant,309961,48.901466,2.370037,Paris,Monavie Paris France Europe,,,,http://tour-pedia.org/api/getPlaceDetails?id=309961,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=309961
"10 Rue Boucry, Paris, France",restaurant,309962,48.893912,2.362282,Paris,La Rose de Paris,,,,http://tour-pedia.org/api/getPlaceDetails?id=309962,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=309962
"14 Rue Boucry, Paris, France",restaurant,309963,48.89409,2.361937,Paris,Le Pain Maison,,,,http://tour-pedia.org/api/getPlaceDetails?id=309963,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=309963
"15 Rue Marc Seguin, Paris, France",restaurant,309964,48.891853,2.363359,Paris,Chez Cyrille,,,,http://tour-pedia.org/api/getPlaceDetails?id=309964,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=309964
"21 Rue de la Chapelle, Paris, France",restaurant,309965,48.891784,2.359652,Paris,Les Délices de la Chapelle,,,,http://tour-pedia.org/api/getPlaceDetails?id=309965,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=309965
"40 Boulevard Ney, Paris, France",restaurant,309966,48.898584,2.366264,Paris,La Tulipe Noire,,,,http://tour-pedia.org/api/getPlaceDetails?id=309966,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=309966
"98 Rue de l'Ourcq, Paris, France",restaurant,309967,48.893819,2.373482,Paris,Naili Hassen,,,,http://tour-pedia.org/api/getPlaceDetails?id=309967,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=309967
"7 Rue des Roses, Paris, France",restaurant,309968,48.893138,2.362406,Paris,New Lay Lay,,,,http://tour-pedia.org/api/getPlaceDetails?id=309968,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=309968
"197 Rue de Crimée, Paris, France",restaurant,309969,48.891324,2.375833,Paris,Ersar,,,,http://tour-pedia.org/api/getPlaceDetails?id=309969,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=309969
"215 Rue de Crimée, Paris, France",restaurant,309970,48.892152,2.374873,Paris,La Roma,,,,http://tour-pedia.org/api/getPlaceDetails?id=309970,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=309970
"212 Boulevard Macdonald, Paris, France",restaurant,309971,48.898811,2.372187,Paris,We Can,,,,http://tour-pedia.org/api/getPlaceDetails?id=309971,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=309971
"215 Rue de Crimée, Paris, France",restaurant,309972,48.892152,2.374873,Paris,Boulangerie de Crimee,,,,http://tour-pedia.org/api/getPlaceDetails?id=309972,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=309972
"14 Rue Marc Seguin, Paris, France",restaurant,309973,48.892034,2.363366,Paris,Mukatel,,,,http://tour-pedia.org/api/getPlaceDetails?id=309973,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=309973
"24 Rue de Torcy, Paris, France",restaurant,309974,48.891361,2.363257,Paris,Sarl Le Triangle D Or,,,,http://tour-pedia.org/api/getPlaceDetails?id=309974,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=309974
"10 Rue de la Madone, Paris, France",restaurant,309975,48.892852,2.361839,Paris,Arnoux Antoine Jean Remi,,,,http://tour-pedia.org/api/getPlaceDetails?id=309975,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=309975
"3 Bis Rue de Cambrai, France",restaurant,309976,48.89468,2.377137,Paris,Jardin 3 Freres,,,,http://tour-pedia.org/api/getPlaceDetails?id=309976,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=309976
"6 Boulevard Ney, Paris, France",restaurant,309977,48.898812,2.369676,Paris,La Source,,,,http://tour-pedia.org/api/getPlaceDetails?id=309977,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=309977
"48 Boulevard Ney, Paris, France",restaurant,309978,48.898735,2.365329,Paris,Chickito,,,,http://tour-pedia.org/api/getPlaceDetails?id=309978,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=309978
"89 Rue Ourcq, Paris, France",restaurant,309979,48.893495,2.376788,Paris,New Dynastie,,,,http://tour-pedia.org/api/getPlaceDetails?id=309979,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=309979
"10 Rue l'Olive, Paris, France",restaurant,309980,48.891311,2.361386,Paris,Chateau Martial,,,,http://tour-pedia.org/api/getPlaceDetails?id=309980,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=309980
"32 Rue de la Chapelle, Paris, France",restaurant,309981,48.892522,2.35995,Paris,Caidi Youssef,,,,http://tour-pedia.org/api/getPlaceDetails?id=309981,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=309981
"3 Avenue de la Porte d'Aubervilliers, Paris, France",restaurant,309982,48.898911,2.370129,Paris,L'Esquirol,,,,http://tour-pedia.org/api/getPlaceDetails?id=309982,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=309982
"73 Rue Curial, Paris, France",restaurant,309983,48.894706,2.374038,Paris,P.D.G Pains Délices Gourmandises,,,,http://tour-pedia.org/api/getPlaceDetails?id=309983,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=309983
"235 Rue de Crimée, Paris, France",restaurant,309984,48.893292,2.373666,Paris,Denis Jacqueline,,,,http://tour-pedia.org/api/getPlaceDetails?id=309984,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=309984
"11 Rue l'Olive, Paris, France",restaurant,309985,48.891318,2.361385,Paris,Sarl Amouchas,,,,http://tour-pedia.org/api/getPlaceDetails?id=309985,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=309985
"97 Rue de l'Ourcq, Paris, France",restaurant,309986,48.893488,2.376165,Paris,Espace 97,,,,http://tour-pedia.org/api/getPlaceDetails?id=309986,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=309986
"00062 Rue Pajol, Paris, France",restaurant,309987,48.892496,2.363566,Paris,Sarl L Elite Sarl Christian,,,,http://tour-pedia.org/api/getPlaceDetails?id=309987,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=309987
"27 Rue de Torcy, Paris, France",restaurant,309988,48.89139,2.361274,Paris,Fruits de la Chapelle Pone,,,,http://tour-pedia.org/api/getPlaceDetails?id=309988,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=309988
"17 Rue Marc Seguin, Paris, France",restaurant,309989,48.891857,2.363323,Paris,Mejidib Ahmed,,,,http://tour-pedia.org/api/getPlaceDetails?id=309989,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=309989
"5 Avenue de la Porte d'Aubervilliers, Paris, France",restaurant,309990,48.899526,2.370099,Paris,Bohez Fabrice,,,,http://tour-pedia.org/api/getPlaceDetails?id=309990,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=309990
"40 Rue de Torcy, Paris, France",restaurant,309991,48.891391,2.361832,Paris,Huneau Jean-Claude,,,,http://tour-pedia.org/api/getPlaceDetails?id=309991,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=309991
"46 Rue Mathis, Paris, France",restaurant,309992,48.891423,2.372372,Paris,Takhedmit Ahmed,,,,http://tour-pedia.org/api/getPlaceDetails?id=309992,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=309992
"189 Rue Aubervilliers, Paris, France",restaurant,309993,48.896453,2.370564,Paris,G et G Labo,,,,http://tour-pedia.org/api/getPlaceDetails?id=309993,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=309993
"13 Rue Boucry, Paris, France",restaurant,309994,48.893821,2.362014,Paris,Stef Ghanem Et Hadibi Cafe Restaurant,,,,http://tour-pedia.org/api/getPlaceDetails?id=309994,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=309994
"43 Rue Archereau, Paris, France",restaurant,309995,48.891631,2.374248,Paris,Madar Patrick,,,,http://tour-pedia.org/api/getPlaceDetails?id=309995,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=309995
"241 Rue de Crimée, Paris, France",restaurant,309996,48.894051,2.372885,Paris,Ouhadj Said,,,,http://tour-pedia.org/api/getPlaceDetails?id=309996,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=309996
"4 Allée Valentin Abeille, Paris, France",restaurant,309997,48.901517,2.36231,Paris,Seck Mballo N Deye A Ssa,,,,http://tour-pedia.org/api/getPlaceDetails?id=309997,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=309997
"48 Rue Curial, Paris, France",restaurant,309998,48.892569,2.372869,Paris,Amrouche Zoubir,,,,http://tour-pedia.org/api/getPlaceDetails?id=309998,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=309998
"150 Rue d'Aubervilliers, France",restaurant,309999,48.893164,2.369799,Paris,Sarl D.r.i.f.,,,,http://tour-pedia.org/api/getPlaceDetails?id=309999,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=309999
"58 Rue Pajol, France",restaurant,310000,48.892332,2.363545,Paris,Habhoub Allaoua,,,,http://tour-pedia.org/api/getPlaceDetails?id=310000,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=310000
"9 Rue Boucry, Paris, France",restaurant,310001,48.893743,2.36261,Paris,Le Crion chez Cristina,,,,http://tour-pedia.org/api/getPlaceDetails?id=310001,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=310001
"117 Rue de l'Ourcq, Paris, France",restaurant,310002,48.893652,2.373925,Paris,sugarhot,,,,http://tour-pedia.org/api/getPlaceDetails?id=310002,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=310002
"3 Rue Baudelique, Paris, France",restaurant,310003,48.892275,2.346941,Paris,Le Supercoin,,,,http://tour-pedia.org/api/getPlaceDetails?id=310003,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=310003
"6 Rue Baudelique, Paris, France",restaurant,310004,48.892362,2.347287,Paris,Cook'n With Class,,,,http://tour-pedia.org/api/getPlaceDetails?id=310004,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=310004
"16 Boulevard Ornano, Paris, France",restaurant,310005,48.892643,2.349051,Paris,Colombini A et A,,,,http://tour-pedia.org/api/getPlaceDetails?id=310005,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=310005
"74 Rue Ordener, Paris, France",restaurant,310006,48.892353,2.345789,Paris,Compagnie Patrimonial des Vins,,,,http://tour-pedia.org/api/getPlaceDetails?id=310006,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=310006
"16 Boulevard Ornano, Paris, France",restaurant,310007,48.892643,2.349051,Paris,Chan,,,,http://tour-pedia.org/api/getPlaceDetails?id=310007,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=310007
"106 Rue de Clignancourt, Paris, France",restaurant,310008,48.892756,2.349056,Paris,SARL BODXL,,,,http://tour-pedia.org/api/getPlaceDetails?id=310008,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=310008
"7 Bis Boulevard Ornano, Paris, France",restaurant,310009,48.892395,2.349088,Paris,Gouraya Viandes,,,,http://tour-pedia.org/api/getPlaceDetails?id=310009,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=310009
"3 Rue Boinod, France",restaurant,310010,48.892332,2.35,Paris,Bouhachem Majid,,,,http://tour-pedia.org/api/getPlaceDetails?id=310010,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=310010
"95 Rue des Poissonniers, Paris, France",restaurant,310011,48.892516,2.352124,Paris,Camara Boude,,,,http://tour-pedia.org/api/getPlaceDetails?id=310011,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=310011
"91 Rue des Poissonniers, Paris, France",restaurant,310012,48.892275,2.351999,Paris,Le Fournil D'andrezieux,,,,http://tour-pedia.org/api/getPlaceDetails?id=310012,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=310012
"93 Rue des Poissonniers, Paris, France",restaurant,310013,48.892364,2.352044,Paris,Les Saveurs d'Afrique,,,,http://tour-pedia.org/api/getPlaceDetails?id=310013,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=310013
"14 Rue Ferdinand Flocon, Paris, France",restaurant,310014,48.891646,2.346058,Paris,L'Oxalis,,,,http://tour-pedia.org/api/getPlaceDetails?id=310014,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=310014
"101 Rue Ordener, Paris, France",restaurant,310015,48.892148,2.345898,Paris,Pizza Hut,,,,http://tour-pedia.org/api/getPlaceDetails?id=310015,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=310015
"5 Rue Eugène Sue, Paris, France",restaurant,310016,48.890961,2.346113,Paris,L'Absurde Imposture,,,,http://tour-pedia.org/api/getPlaceDetails?id=310016,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=310016
"18 Rue Eugène Sue, Paris, France",restaurant,310017,48.891089,2.347133,Paris,La Table d'Eugène,,,,http://tour-pedia.org/api/getPlaceDetails?id=310017,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=310017
"31 Rue Simart, Paris, France",restaurant,310018,48.891356,2.347114,Paris,Les Caves du Roy,,,,http://tour-pedia.org/api/getPlaceDetails?id=310018,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=310018
"7 Boulevard Ornano, Paris, France",restaurant,310019,48.892014,2.349098,Paris,A la Rose de Tunis,,,,http://tour-pedia.org/api/getPlaceDetails?id=310019,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=310019
"60 Rue Ordener, Paris, France",restaurant,310020,48.892056,2.34746,Paris,BODXL,,,,http://tour-pedia.org/api/getPlaceDetails?id=310020,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=310020
"99 Rue Ordener, Paris, France",restaurant,310021,48.892049,2.346469,Paris,Le Carrefour,,,,http://tour-pedia.org/api/getPlaceDetails?id=310021,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=310021
"107 Rue Ordener, Paris, France",restaurant,310022,48.892188,2.345668,Paris,Supermarché G20,,,,http://tour-pedia.org/api/getPlaceDetails?id=310022,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=310022
"87 Rue Ordener, Paris, France",restaurant,310023,48.891817,2.347706,Paris,Kifak,,,,http://tour-pedia.org/api/getPlaceDetails?id=310023,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=310023
"16 Rue Eugène Sue, Paris, France",restaurant,310024,48.891112,2.346874,Paris,La Rallonge,,,,http://tour-pedia.org/api/getPlaceDetails?id=310024,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=310024
"64 Rue Ordener, Paris, France",restaurant,310025,48.892102,2.347204,Paris,Pizza Pollino,,,,http://tour-pedia.org/api/getPlaceDetails?id=310025,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=310025
"12 Rue Eugène Sue, Paris, France",restaurant,310026,48.891036,2.346594,Paris,Paradis des Indes,,,,http://tour-pedia.org/api/getPlaceDetails?id=310026,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=310026
"16 Rue Ferdinand Flocon, Paris, France",restaurant,310027,48.891721,2.346104,Paris,Miliki Restaurant,,,,http://tour-pedia.org/api/getPlaceDetails?id=310027,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=310027
"98 Rue de Clignancourt, France",restaurant,310028,48.891448,2.348814,Paris,Bravo Karim,,,,http://tour-pedia.org/api/getPlaceDetails?id=310028,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=310028
"111 Rue de Clignancourt, Paris, France",restaurant,310029,48.892129,2.348683,Paris,Les Retrouvailles,,,,http://tour-pedia.org/api/getPlaceDetails?id=310029,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=310029
"66 Rue Ordener, Paris, France",restaurant,310030,48.892135,2.347026,Paris,Le Bretagne,,,,http://tour-pedia.org/api/getPlaceDetails?id=310030,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=310030
"23 Rue Eugène Sue, Paris, France",restaurant,310031,48.891409,2.34777,Paris,Le Temps Perdu,,,,http://tour-pedia.org/api/getPlaceDetails?id=310031,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=310031
"109 Rue de Clignancourt, Paris, France",restaurant,310032,48.891979,2.348654,Paris,Yahiaoui Chabba,,,,http://tour-pedia.org/api/getPlaceDetails?id=310032,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=310032
"111 Rue de Clignancourt, Paris, France",restaurant,310033,48.892129,2.348683,Paris,Miso,,,,http://tour-pedia.org/api/getPlaceDetails?id=310033,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=310033
"101 Rue de Clignancourt, France",restaurant,310034,48.891272,2.348555,Paris,Gobe Josselin Et Victoria,,,,http://tour-pedia.org/api/getPlaceDetails?id=310034,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=310034
"95 Rue de Clignancourt, Paris, France",restaurant,310035,48.891005,2.348496,Paris,Nour,,,,http://tour-pedia.org/api/getPlaceDetails?id=310035,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=310035
"77 Rue Ordener, Paris, France",restaurant,310036,48.891585,2.349011,Paris,Cai Ren Yin Mel,,,,http://tour-pedia.org/api/getPlaceDetails?id=310036,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=310036
"24 Rue Simart, Paris, France",restaurant,310037,48.891234,2.347546,Paris,Przystaniak Christophe,,,,http://tour-pedia.org/api/getPlaceDetails?id=310037,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=310037
"4 Rue Eugène Sue, Paris, France",restaurant,310038,48.890866,2.345959,Paris,Sarl Saveurs Yemenites,,,,http://tour-pedia.org/api/getPlaceDetails?id=310038,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=310038
"27 Rue Simart, Paris, France",restaurant,310039,48.89111,2.347506,Paris,La tirelire,,,,http://tour-pedia.org/api/getPlaceDetails?id=310039,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=310039
"66 Rue Ordener, Paris, France",restaurant,310040,48.892135,2.347026,Paris,Hlel Ahmed,,,,http://tour-pedia.org/api/getPlaceDetails?id=310040,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=310040
"96 Rue de Clignancourt, Paris, France",restaurant,310041,48.891413,2.348806,Paris,Fille A la Peau de Lune,,,,http://tour-pedia.org/api/getPlaceDetails?id=310041,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=310041
"41 Rue Simart, Paris, France",restaurant,310042,48.891794,2.346538,Paris,Habichi Boualem,,,,http://tour-pedia.org/api/getPlaceDetails?id=310042,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=310042
"32 Rue Simart, Paris, France",restaurant,310043,48.891605,2.346978,Paris,Samer's Restaurant Traiteur,,,,http://tour-pedia.org/api/getPlaceDetails?id=310043,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=310043
"00037 Rue Simart, Paris, France",restaurant,310044,48.891576,2.346824,Paris,Gaaliche Sebaa Wafa,,,,http://tour-pedia.org/api/getPlaceDetails?id=310044,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=310044
"36 Rue Ordener, Paris, France",restaurant,310045,48.891465,2.350619,Paris,Portobello,,,,http://tour-pedia.org/api/getPlaceDetails?id=310045,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=310045
"2 Boulevard Ornano, Paris, France",restaurant,310046,48.89158,2.349786,Paris,Le repaire,,,,http://tour-pedia.org/api/getPlaceDetails?id=310046,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=310046
"76 Rue des Poissonniers, Paris, France",restaurant,310047,48.891316,2.351916,Paris,Franprix,,,,http://tour-pedia.org/api/getPlaceDetails?id=310047,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=310047
"1 Boulevard Ornano, Paris, France",restaurant,310048,48.891559,2.349358,Paris,Café Grappe d'Or,,,,http://tour-pedia.org/api/getPlaceDetails?id=310048,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=310048
"69 Rue Ordener, Paris, France",restaurant,310049,48.89152,2.350332,Paris,L'Original,,,,http://tour-pedia.org/api/getPlaceDetails?id=310049,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=310049
"7 Boulevard Ornano, France",restaurant,310050,48.892062,2.349371,Paris,Le Colisee Achache,,,,http://tour-pedia.org/api/getPlaceDetails?id=310050,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=310050
"59 Rue Ordener, Paris, France",restaurant,310051,48.891181,2.351126,Paris,Rehmat,,,,http://tour-pedia.org/api/getPlaceDetails?id=310051,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=310051
"5 Boulevard Ornano, Paris, France",restaurant,310052,48.891945,2.34947,Paris,Vicot,,,,http://tour-pedia.org/api/getPlaceDetails?id=310052,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=310052
"1 Rue Boinod, Paris, France",restaurant,310053,48.89181,2.349948,Paris,Elazig,,,,http://tour-pedia.org/api/getPlaceDetails?id=310053,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=310053
"6 Boulevard Ornano, Paris, France",restaurant,310054,48.891724,2.349759,Paris,Essabty Fatima,,,,http://tour-pedia.org/api/getPlaceDetails?id=310054,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=310054
"76 Ter Rue des Poissonniers, Paris, France",restaurant,310055,48.891587,2.35165,Paris,Pod,,,,http://tour-pedia.org/api/getPlaceDetails?id=310055,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=310055
"75 Rue Ordener, Paris, France",restaurant,310056,48.891478,2.349507,Paris,Patisserie Ordener,,,,http://tour-pedia.org/api/getPlaceDetails?id=310056,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=310056
"79 Boulevard Barbès, Paris, France",restaurant,310057,48.891558,2.349407,Paris,Bistrot Marcadet,,,,http://tour-pedia.org/api/getPlaceDetails?id=310057,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=310057
"42 Rue Ordener, Paris, France",restaurant,310058,48.891563,2.350108,Paris,Abdul Fast Foods,,,,http://tour-pedia.org/api/getPlaceDetails?id=310058,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=310058
"4 Rue Boinod, Paris, France",restaurant,310059,48.892013,2.350084,Paris,Nicotel,,,,http://tour-pedia.org/api/getPlaceDetails?id=310059,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=310059
"79 Rue des Poissonniers, Paris, France",restaurant,310060,48.891738,2.351728,Paris,Djebari-Mallejac Samia,,,,http://tour-pedia.org/api/getPlaceDetails?id=310060,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=310060
"61 Rue Ordener, Paris, France",restaurant,310061,48.891385,2.351038,Paris,Benali Smail,,,,http://tour-pedia.org/api/getPlaceDetails?id=310061,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=310061
"73 Rue des Poissonniers, Paris, France",restaurant,310062,48.891567,2.35164,Paris,Dabaly,,,,http://tour-pedia.org/api/getPlaceDetails?id=310062,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=310062
"55 Rue Ordener, Paris, France",restaurant,310063,48.891092,2.351593,Paris,Acheraiou Mohamed,,,,http://tour-pedia.org/api/getPlaceDetails?id=310063,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=310063
"55 Rue Ordener, Paris, France",restaurant,310064,48.891099,2.351558,Paris,le va et vient du nord,,,,http://tour-pedia.org/api/getPlaceDetails?id=310064,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=310064
"56 Rue de Torcy, Paris, France",restaurant,310065,48.891213,2.360879,Paris,Tin Tin,,,,http://tour-pedia.org/api/getPlaceDetails?id=310065,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=310065
