address,category,id,lat,lng,location,name,originalId,polarity,subCategory,details,reviews
Place de la République,attraction,84196,48.86738255758,2.3639273643494,Paris,Place de la République,4b49bbf0f964a520fa7226e3,0,Plaza,http://tour-pedia.org/api/getPlaceDetails?id=84196,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=84196
Rue Dénoyez,attraction,84197,48.87207822115,2.3783903594526,Paris,Street Art - Rue Dénoyez,4b49c699f964a520777326e3,0,Public Art,http://tour-pedia.org/api/getPlaceDetails?id=84197,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=84197
27 Rue de Cotte,attraction,84202,48.850129,2.378135,Paris,Le Troll Café,4b49fffff964a5208e7726e3,0,Bar,http://tour-pedia.org/api/getPlaceDetails?id=84202,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=84202
74 Rue des Martyrs,attraction,84206,48.882158723123,2.3395299911499,Paris,La Fourmi,4b4a4e60f964a520358326e3,0,Bar,http://tour-pedia.org/api/getPlaceDetails?id=84206,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=84206
59 boulevard de Montparnasse,attraction,84233,48.843920219757,2.3231713043,Paris,La Marine,4b4c80b9f964a520a3b426e3,0,Bar,http://tour-pedia.org/api/getPlaceDetails?id=84233,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=84233
60 Rue de Bassano,attraction,84235,48.871659203246,2.3003911972046,Paris,Espace Culturel Louis Vuitton,4b4cd5eef964a520eac026e3,0,Art Gallery,http://tour-pedia.org/api/getPlaceDetails?id=84235,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=84235
88 rue Lepic,attraction,84237,48.8873343,2.336192,Paris,Autour du Moulin,4b4cfe16f964a520f2c626e3,0,Bar,http://tour-pedia.org/api/getPlaceDetails?id=84237,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=84237
48 rue Baron Le Roy,attraction,84250,48.833971457127,2.3888372236963,Paris,Ecole du vin,4b4e4116f964a52004e726e3,0,Wine Bar,http://tour-pedia.org/api/getPlaceDetails?id=84250,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=84250
4 Boulevard Malesherbes,attraction,84254,48.870544205445,2.3234367370605,Paris,Le Forvm,4b4f3c82f964a52055fe26e3,0,Cocktail Bar,http://tour-pedia.org/api/getPlaceDetails?id=84254,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=84254
Pl. Octave Chanute,attraction,84270,48.866521,2.406241,Paris,Le Country Bar,4b5070bdf964a520582327e3,0,Bar,http://tour-pedia.org/api/getPlaceDetails?id=84270,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=84270
13 rue de la Butte aux Cailles,attraction,84278,48.827721725,2.350179,Paris,La Taverne de la Butte,4b50dac2f964a5206f3527e3,0,Bar,http://tour-pedia.org/api/getPlaceDetails?id=84278,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=84278
6 rue Hermann Lachapelle,attraction,84281,48.89436180283,2.3494134727097,Paris,Piscine des Amiraux,4b50f73ff964a520f33a27e3,0,Pool,http://tour-pedia.org/api/getPlaceDetails?id=84281,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=84281
32 rue Edouard Pailleron,attraction,84285,48.880961685547,2.3777353381259,Paris,Piscine Edouard Pailleron,4b51a69cf964a520b15127e3,0,Pool,http://tour-pedia.org/api/getPlaceDetails?id=84285,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=84285
61 rue Réaumur,attraction,84287,48.866758346556,2.350961,Paris,Café Lazar,4b51be5df964a520265427e3,0,Bar,http://tour-pedia.org/api/getPlaceDetails?id=84287,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=84287
307 Rue du Faubourg Saint-Antoine,attraction,84296,48.848909895525,2.3927144414822,Paris,Extra Old Café,4b52402ff964a520c47227e3,0,Bar,http://tour-pedia.org/api/getPlaceDetails?id=84296,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=84296
168 Boulevard Diderot,attraction,84297,48.847854250315,2.3927664756775,Paris,La Mère Pouchet,4b5241cbf964a5201f7327e3,0,Bar,http://tour-pedia.org/api/getPlaceDetails?id=84297,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=84297
Route Ronde des Minimes,attraction,84298,48.836447155434,2.4568176269531,Paris,Lac des Minimes,4b524359f964a520907327e3,0,Lake,http://tour-pedia.org/api/getPlaceDetails?id=84298,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=84298
23 rue des Bernardins,attraction,84301,48.849162,2.350288,Paris,Église Saint-Nicolas du Chardonnet,4b530376f964a520958c27e3,0,Church,http://tour-pedia.org/api/getPlaceDetails?id=84301,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=84301
Bois de Vincennes,attraction,84305,48.822272733164,2.4446794944814,Paris,Ferme Georges-Ville - Ferme de Paris,4b53273df964a520749027e3,0,Farm,http://tour-pedia.org/api/getPlaceDetails?id=84305,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=84305
2-16 rue des Cévennes,attraction,84317,48.84416670305,2.2764113365477,Paris,Studios Rive Gauche,4b547d43f964a5202cbd27e3,0,Auditorium,http://tour-pedia.org/api/getPlaceDetails?id=84317,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=84317
Pyramide,attraction,84325,48.833858201631,2.4411686449409,Paris,Faluere Paris Tennis,4b559677f964a52040e827e3,0,Tennis,http://tour-pedia.org/api/getPlaceDetails?id=84325,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=84325
1 Rue Ramey,attraction,84331,48.886953149323,2.3476779003661,Paris,Au Clair de Lune,4b55fe1df964a520d5fa27e3,0,Bar,http://tour-pedia.org/api/getPlaceDetails?id=84331,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=84331
149 boulevard Voltaire,attraction,84338,48.85546812563,2.3842692375183,Paris,Café Léopard,4b56c775f964a520051b28e3,0,Bar,http://tour-pedia.org/api/getPlaceDetails?id=84338,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=84338
103 rue Julien Lacroix,attraction,84368,48.873050848782,2.3819764147866,Paris,Culture Rapide,4b59a24df964a5200c9028e3,0,Bar,http://tour-pedia.org/api/getPlaceDetails?id=84368,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=84368
Rue Daguerre,attraction,84380,48.833801,2.330194,Paris,La Chope Daguerre,4b5a1001f964a520ddaa28e3,0,Brewery,http://tour-pedia.org/api/getPlaceDetails?id=84380,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=84380
184 rue Saint-Jacques,attraction,84393,48.846189185881,2.3429845694717,Paris,Wide Open Spaces Bar,4b5b3fd2f964a5204aee28e3,0,Pub,http://tour-pedia.org/api/getPlaceDetails?id=84393,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=84393
11 Rue de la Butte aux Cailles,attraction,84397,48.827778,2.350402,Paris,Le Merle Moqueur,4b5b95c0f964a520f00829e3,0,Bar,http://tour-pedia.org/api/getPlaceDetails?id=84397,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=84397
108 boulevard de Belleville,attraction,84427,48.870417178803,2.3780250549316,Paris,La Cantine de Belleville,4b5e357af964a520d48329e3,0,Bar,http://tour-pedia.org/api/getPlaceDetails?id=84427,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=84427
3 avenue des Gobelins,attraction,84429,48.838371,2.350669,Paris,Verse Toujours,4b5ea484f964a520b89429e3,0,Bar,http://tour-pedia.org/api/getPlaceDetails?id=84429,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=84429
33 Avenue du Maine,attraction,84448,48.842138670827,2.3221492767334,Paris,Montparnasse 56,4b5f3d50f964a52066af29e3,0,Scenic Lookout,http://tour-pedia.org/api/getPlaceDetails?id=84448,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=84448
Place Cambronne,attraction,84453,48.847900141766,2.3016464710236,Paris,Place Cambronne,4b600654f964a5208ed329e3,0,Plaza,http://tour-pedia.org/api/getPlaceDetails?id=84453,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=84453
,attraction,84464,48.84685171082,2.2854906871794,Paris,Linois,4b609fb6f964a520e4f029e3,0,Brewery,http://tour-pedia.org/api/getPlaceDetails?id=84464,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=84464
Quai de Valmy,attraction,84496,48.871094650503,2.3655366897583,Paris,Canal Saint-Martin,4b62faecf964a520ff5b2ae3,0,River,http://tour-pedia.org/api/getPlaceDetails?id=84496,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=84496
23 boulevard Poissonnière,attraction,84498,48.871389028809,2.344156996193,Paris,Corcoran's,4b63227df964a5208f652ae3,0,Pub,http://tour-pedia.org/api/getPlaceDetails?id=84498,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=84498
120 Rue de Lyon,attraction,84500,48.851944,2.370556,Paris,Opéra Bastille,4b6336adf964a5200c6b2ae3,0,Opera House,http://tour-pedia.org/api/getPlaceDetails?id=84500,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=84500
100 Rue Legendre,attraction,84501,48.887520875756,2.3203034970657,Paris,La Legende,4b633791f964a5204a6b2ae3,0,Bar,http://tour-pedia.org/api/getPlaceDetails?id=84501,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=84501
75 avenue de Saint-Ouen,attraction,84503,48.892475,2.327377,Paris,Le Bar belge,4b633feaf964a5207d6d2ae3,0,Bar,http://tour-pedia.org/api/getPlaceDetails?id=84503,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=84503
Rue de la Pompe,attraction,84519,48.862725348933,2.2784705361818,Paris,Rue de la Pompe,4b645c6bf964a52042ad2ae3,0,Other Great Outdoors,http://tour-pedia.org/api/getPlaceDetails?id=84519,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=84519
105 Rue Oberkampf,attraction,84526,48.865866942374,2.3775234818459,Paris,La Place Verte,4b64b68ef964a5206cca2ae3,0,Bar,http://tour-pedia.org/api/getPlaceDetails?id=84526,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=84526
79 rue de la Jonquière,attraction,84529,48.894292519017,2.3193597793579,Paris,Piscine Bernard Lafay,4b655441f964a5206fed2ae3,0,Pool,http://tour-pedia.org/api/getPlaceDetails?id=84529,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=84529
103 Rue de Belleville,attraction,84536,48.874492,2.3863129321991,Paris,Le Bariolé,4b65be3af964a520fffc2ae3,0,Bar,http://tour-pedia.org/api/getPlaceDetails?id=84536,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=84536
29 avenue Mac Mahon,attraction,84547,48.877466736588,2.2945150374067,Paris,Warner Chappell Music France,4b66e301f964a520d52e2be3,0,Office,http://tour-pedia.org/api/getPlaceDetails?id=84547,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=84547
Rue de la Goutte d'Or,attraction,84551,48.8854953312,2.3544740253764,Paris,La Goutte d'Or,4b6779d6f964a5203a512be3,0,Neighborhood,http://tour-pedia.org/api/getPlaceDetails?id=84551,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=84551
134 Rue Marcadet,attraction,84580,48.891329887076,2.3393797874451,Paris,La Cave Café,4b6a052df964a5203bc22be3,0,Wine Bar,http://tour-pedia.org/api/getPlaceDetails?id=84580,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=84580
257 rue de Vaugirard,attraction,84581,48.839921900768,2.3031868789866,Paris,Novotel Paris Vaugirard Montparnasse,4b6a1fb3f964a520f0c82be3,0,Hotel,http://tour-pedia.org/api/getPlaceDetails?id=84581,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=84581
11 Rue Payenne,attraction,84593,48.858303348474,2.3619621581951,Paris,Institut Suédois | Svenska Institutet i Paris,4b6af5d6f964a5200ee92be3,0,Art Museum,http://tour-pedia.org/api/getPlaceDetails?id=84593,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=84593
4bis Rue Neuve Popincourt,attraction,84616,48.864420803041,2.3740906711911,Paris,Udo Bar,4b6c6d58f964a52041392ce3,0,Bar,http://tour-pedia.org/api/getPlaceDetails?id=84616,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=84616
12 Rue Victor Letalle,attraction,84620,48.867278128659,2.3852728798539,Paris,La Féline,4b6cabadf964a520f04a2ce3,0,Bar,http://tour-pedia.org/api/getPlaceDetails?id=84620,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=84620
17 rue Blomet,attraction,84624,48.84331745962,2.3075873941124,Paris,Piscine Blomet,4b6d3e3ff964a520356d2ce3,0,Pool,http://tour-pedia.org/api/getPlaceDetails?id=84624,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=84624
40 Rue du Commandant René Mouchotte,attraction,84627,48.837915995512,2.3185014724731,Paris,Hotel Concorde Montparnasse,4b6d4ec6f964a5205c702ce3,0,Hotel,http://tour-pedia.org/api/getPlaceDetails?id=84627,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=84627
1 Rue de Babylone,attraction,84631,48.851303298044,2.3257434219028,Paris,Square Boucicaut,4b6d8ff1f964a520c87c2ce3,0,Garden,http://tour-pedia.org/api/getPlaceDetails?id=84631,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=84631
Place de la Madeleine,attraction,84632,48.86933743932,2.3239517211914,Paris,Place de la Madeleine,4b6d9095f964a520e37c2ce3,0,Plaza,http://tour-pedia.org/api/getPlaceDetails?id=84632,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=84632
53 Rue Notre-Dame-des-Champs,attraction,84635,48.844241181999,2.3303175799638,Paris,Théâtre Lucernaire,4b6dba22f964a5200a8a2ce3,0,Theater,http://tour-pedia.org/api/getPlaceDetails?id=84635,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=84635
194-198 Rue du Faubourg Saint-Antoine,attraction,84644,48.850120603882,2.3843783126505,Paris,Le Bidule,4b6ec0d1f964a5200dc92ce3,0,Bar,http://tour-pedia.org/api/getPlaceDetails?id=84644,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=84644
Place de la Porte d'Auteuil,attraction,84672,48.847886021324,2.2583341598511,Paris,Porte d'Auteuil,4b70630df964a52021172de3,0,Plaza,http://tour-pedia.org/api/getPlaceDetails?id=84672,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=84672
158 rue Oberkampf,attraction,84690,48.866934,2.38224,Paris,Café de Paris,4b71c55bf964a520805b2de3,0,Bar,http://tour-pedia.org/api/getPlaceDetails?id=84690,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=84690
99 rue Jean-Pierre Timbaud,attraction,84691,48.868643471429,2.380091,Paris,L'Assassin,4b71c629f964a520b05b2de3,0,Bar,http://tour-pedia.org/api/getPlaceDetails?id=84691,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=84691
72 bis rue Jean-Pierre Timbaud,attraction,84693,48.867222709476,2.3755761913615,Paris,L'Orange Mécanique,4b71e64ff964a520f3622de3,0,Bar,http://tour-pedia.org/api/getPlaceDetails?id=84693,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=84693
"46, Boulevard Voltaire",attraction,84694,48.863524578175,2.3706994602974,Paris,Apérock Café,4b71f162f964a520a0652de3,0,Bar,http://tour-pedia.org/api/getPlaceDetails?id=84694,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=84694
33 Avenue George V,attraction,84703,48.869118665737,2.3007130622864,Paris,"Prince de Galles, Paris",4b730be2f964a520f4972de3,0,Hotel,http://tour-pedia.org/api/getPlaceDetails?id=84703,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=84703
10 rue du Champs de Mars,attraction,84715,48.856535811119,2.3059111833572,Paris,Hotel du Cadran,4b74008df964a52048c32de3,0,Hotel,http://tour-pedia.org/api/getPlaceDetails?id=84715,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=84715
Porte de la Muette,attraction,84719,48.863184474776,2.2679024632819,Paris,Porte de la Muette,4b744901f964a52090d22de3,0,Plaza,http://tour-pedia.org/api/getPlaceDetails?id=84719,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=84719
7 Quai de la Loire,attraction,84720,48.884134,2.372092,Paris,MK2 Quai de Loire,4b744f87f964a5204fd42de3,0,Multiplex,http://tour-pedia.org/api/getPlaceDetails?id=84720,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=84720
15 rue du Départ,attraction,84727,48.842576452916,2.3238658905029,Paris,The Financier,4b74797bf964a520c2de2de3,0,Sports Bar,http://tour-pedia.org/api/getPlaceDetails?id=84727,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=84727
90 boulevard de l'Hôpital,attraction,84728,48.836648,2.359216,Paris,La Ménagerie,4b7479e9f964a520d6de2de3,0,Bar,http://tour-pedia.org/api/getPlaceDetails?id=84728,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=84728
67 quai de Seine,attraction,84733,48.887955781608,2.3772163150289,Paris,Café Le Bastringue,4b757183f964a520d10c2ee3,0,Bar,http://tour-pedia.org/api/getPlaceDetails?id=84733,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=84733
"54, avenue de Saint-Mandé",attraction,84747,48.84487876,2.4025297164917,Paris,Café Cosy,4b76754af964a5202c4d2ee3,0,Bar,http://tour-pedia.org/api/getPlaceDetails?id=84747,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=84747
200 Quai de Valmy,attraction,84761,48.881255625249,2.3688840866089,Paris,Point Éphémère,4b7728aef964a5206c832ee3,0,Bar,http://tour-pedia.org/api/getPlaceDetails?id=84761,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=84761
43 Avenue Bugeaud,attraction,84766,48.870321459552,2.2799030474998,Paris,St James Club,4b77f147f964a52097af2ee3,0,Hotel Bar,http://tour-pedia.org/api/getPlaceDetails?id=84766,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=84766
Jardin des Plantes,attraction,84770,48.844828851883,2.3602902889252,Paris,Ménagerie du Jardin des Plantes,4b7806c7f964a52099b22ee3,0,Zoo,http://tour-pedia.org/api/getPlaceDetails?id=84770,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=84770
16 Rue de la Forge Royale,attraction,84776,48.851477,2.380415,Paris,Le Réservoir,4b7856dff964a520aac62ee3,0,Rock Club,http://tour-pedia.org/api/getPlaceDetails?id=84776,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=84776
12-14 rue Joseph-de-Maistre,attraction,84781,48.886540170346,2.3331728066489,Paris,Terrass Hotel‎,4b7924fef964a520dcec2ee3,0,Hotel,http://tour-pedia.org/api/getPlaceDetails?id=84781,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=84781
22 rue des Dames,attraction,84814,48.884824,2.32467,Paris,Les Caves Populaires,4b7aec45f964a5204e462fe3,0,Wine Bar,http://tour-pedia.org/api/getPlaceDetails?id=84814,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=84814
2 rue Cambronne,attraction,84818,48.847292959165,2.3015928268433,Paris,Ibis Tour Eiffel,4b7b7a3bf964a520f6642fe3,0,Hotel,http://tour-pedia.org/api/getPlaceDetails?id=84818,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=84818
68 Quai de la Loire,attraction,84846,48.886625857532,2.3769920049269,Paris,BarOurcq,4b7d76ecf964a5202cc02fe3,0,Cocktail Bar,http://tour-pedia.org/api/getPlaceDetails?id=84846,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=84846
5 passage des Taillandiers,attraction,84849,48.853949773871,2.3744881226437,Paris,Studio Harmonic,4b7d8803f964a520dcc42fe3,0,Dance Studio,http://tour-pedia.org/api/getPlaceDetails?id=84849,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=84849
Place du Châtelet,attraction,84851,48.857539944129,2.3473030328751,Paris,Place du Châtelet,4b7d977ef964a5209fc82fe3,0,Plaza,http://tour-pedia.org/api/getPlaceDetails?id=84851,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=84851
Pont de l'Alma,attraction,84857,48.863472564978,2.301721572876,Paris,Pont de l'Alma,4b7e3eb1f964a5201ae72fe3,0,Bridge,http://tour-pedia.org/api/getPlaceDetails?id=84857,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=84857
110 Bis Avenue Kléber,attraction,84870,48.864630067544,2.2883319854736,Paris,Frog XVI,4b7f1482f964a520031530e3,0,Pub,http://tour-pedia.org/api/getPlaceDetails?id=84870,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=84870
65 Rue Jean-Baptiste Pigalle,attraction,84871,48.881185070041,2.3361611366272,Paris,Le Sans Souci,4b7f1c49f964a520381730e3,0,Bar,http://tour-pedia.org/api/getPlaceDetails?id=84871,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=84871
Rue de Mouzaïa,attraction,84884,48.880496461845,2.3946185636436,Paris,La Mouzaïa,4b8028f5f964a520da5730e3,0,Scenic Lookout,http://tour-pedia.org/api/getPlaceDetails?id=84884,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=84884
,attraction,84912,48.884502782208,2.3432763032764,Paris,LeMonmartre,4b829a5af964a5204cda30e3,0,Neighborhood,http://tour-pedia.org/api/getPlaceDetails?id=84912,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=84912
6 place du Colonel Fabien,attraction,84925,48.877963,2.370754,Paris,Café des Dames,4b8387e0f964a520ea0831e3,0,Bar,http://tour-pedia.org/api/getPlaceDetails?id=84925,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=84925
48 rue la Boétie,attraction,84942,48.873956231886,2.3131628217196,Paris,Fédération Nationale du Crédit Agricole,4b855fa0f964a520c25931e3,0,Auditorium,http://tour-pedia.org/api/getPlaceDetails?id=84942,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=84942
45 boulevard Raspail,attraction,84949,48.851190096202,2.327127456665,Paris,Bar du Lutetia,4b86a7bff964a520889431e3,0,Hotel Bar,http://tour-pedia.org/api/getPlaceDetails?id=84949,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=84949
Place Victor et Hélène Basch,attraction,84951,48.827859228446,2.3269128799438,Paris,Place Victor et Hélène Basch,4b86b7c8f964a520679831e3,0,Plaza,http://tour-pedia.org/api/getPlaceDetails?id=84951,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=84951
"21 Rue Copreaux, 75015 Paris, Ile-de-France",attraction,84966,48.841696352824,2.3069990796149,Paris,Le drapeau de la fidelité,4b882004f964a52086e131e3,0,Bar,http://tour-pedia.org/api/getPlaceDetails?id=84966,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=84966
13 rue Moret,attraction,84975,48.867061007492,2.3795113835542,Paris,La Cantada II,4b89033ef964a5201c1832e3,0,Bar,http://tour-pedia.org/api/getPlaceDetails?id=84975,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=84975
15 rue de la Nouvelle Caledonie,attraction,84980,48.838745187915,2.4107019363995,Paris,Tennis Paul Valery,4b89408cf964a520192632e3,0,Tennis,http://tour-pedia.org/api/getPlaceDetails?id=84980,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=84980
142 Boulevard de l'Hôpital,attraction,84981,48.833309155944,2.3569959095839,Paris,Arts Café,4b8942fdf964a520c32632e3,0,Café,http://tour-pedia.org/api/getPlaceDetails?id=84981,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=84981
2 Rue Charles Nodier,attraction,84982,48.884372979613,2.3449059296629,Paris,Marché Saint-Pierre,4b89596ef964a520dd2d32e3,0,Art Gallery,http://tour-pedia.org/api/getPlaceDetails?id=84982,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=84982
2ème Arrondissement,attraction,84983,48.868102414613,2.3435640335083,Paris,2ème Arrondissement,4b897701f964a520cd3832e3,0,Neighborhood,http://tour-pedia.org/api/getPlaceDetails?id=84983,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=84983
128 rue La Boétie,attraction,84987,48.870771625996,2.3058590008231,Paris,MadaM,4b89b4d5f964a520924c32e3,0,Nightclub,http://tour-pedia.org/api/getPlaceDetails?id=84987,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=84987
70 Avenue du Général Leclerc,attraction,84990,48.829457,2.327921,Paris,Gaumont Alésia (côté Mistral),4b8a79c4f964a5205a6e32e3,0,Multiplex,http://tour-pedia.org/api/getPlaceDetails?id=84990,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=84990
46 Avenue George V,attraction,85003,48.870959457852,2.3014624556188,Paris,Hôtel Fouquet's Barrière,4b8be0ccf964a52018b032e3,0,Hotel,http://tour-pedia.org/api/getPlaceDetails?id=85003,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=85003
Quai de la Loire,attraction,85029,48.884801210775,2.3716297281237,Paris,Bassin de La Villette,4b8e3df0f964a520a01c33e3,0,Lake,http://tour-pedia.org/api/getPlaceDetails?id=85029,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=85029
25 rue de Lappe,attraction,85037,48.853699053993,2.3727658273371,Paris,Hideout,4b8ecb20f964a520773733e3,0,Bar,http://tour-pedia.org/api/getPlaceDetails?id=85037,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=85037
Place des Vins de France,attraction,85044,48.832246427472,2.3875034880972,Paris,Place des Vins de France,4b8f8192f964a5207a5633e3,0,Plaza,http://tour-pedia.org/api/getPlaceDetails?id=85044,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=85044
56 rue des cinq diamants,attraction,85050,48.827838039306,2.3494112491608,Paris,Le Diamant,4b900529f964a520957033e3,0,Bar,http://tour-pedia.org/api/getPlaceDetails?id=85050,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=85050
133 Avenue des Champs-Élysées,attraction,85057,48.87249169698,2.2971523464659,Paris,Terrasse Publicis,4b90f98df964a5201c9d33e3,0,Scenic Lookout,http://tour-pedia.org/api/getPlaceDetails?id=85057,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=85057
17ème Arrondissement,attraction,85080,48.883853950376,2.317993175452,Paris,17ème Arrondissement,4b9270b2f964a520a5f933e3,0,Neighborhood,http://tour-pedia.org/api/getPlaceDetails?id=85080,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=85080
Chemin de ceinture du lac inférieur,attraction,85081,48.863246707697,2.2603511810303,Paris,Lac Inférieur,4b92742af964a520b2fa33e3,0,Lake,http://tour-pedia.org/api/getPlaceDetails?id=85081,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=85081
Place de Mexico,attraction,85084,48.865448772707,2.2832894325256,Paris,Place de Mexico,4b9319e1f964a5201a3534e3,0,Plaza,http://tour-pedia.org/api/getPlaceDetails?id=85084,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=85084
15 Rue des Saules,attraction,85085,48.888259,2.340198,Paris,Vignes de Montmartre,4b93597ff964a520034134e3,0,Vineyard,http://tour-pedia.org/api/getPlaceDetails?id=85085,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=85085
Rue Mouffetard,attraction,85088,48.839561327723,2.3500978946686,Paris,Square Saint-Médard,4b939e13f964a5206d4a34e3,0,Plaza,http://tour-pedia.org/api/getPlaceDetails?id=85088,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=85088
21 Boulevard Morland,attraction,85091,48.850632372362,2.3622643947601,Paris,Pavillon de l'Arsenal,4b93c3c6f964a5207c5034e3,0,Museum,http://tour-pedia.org/api/getPlaceDetails?id=85091,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=85091
77 rue des Pyrénées,attraction,85102,48.85368207105,2.4057595913271,Paris,Studio BO,4b95438df964a520d49834e3,0,Music Venue,http://tour-pedia.org/api/getPlaceDetails?id=85102,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=85102
